t01,commit,2024-02-26 01:52:11+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-26 01:47:51+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-25 23:35:34+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-25 23:15:12+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-25 22:03:48+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-25 21:20:19+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-25 21:20:12+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-25 20:18:47+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-25 20:08:20+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-25 20:02:42+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-25 04:38:30+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-24 19:43:23+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-24 00:15:05+00:00,Sprint 1,g034,t01_s04
t01,commit,2024-02-23 01:18:42+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-23 01:11:09+00:00,Sprint 1,g034,t01_s04
t01,commit,2024-02-23 01:07:23+00:00,Sprint 1,g034,t01_s04
t01,commit,2024-02-23 00:49:45+00:00,Sprint 1,g034,t01_s04
t01,commit,2024-02-23 00:21:15+00:00,Sprint 1,g034,t01_s04
t01,commit,2024-02-22 22:58:50+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-22 21:41:05+00:00,Sprint 1,g034,t01_s04
t01,commit,2024-02-22 16:27:09+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-22 16:17:54+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-22 08:13:44+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-22 08:10:51+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-21 19:56:48+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-21 19:56:18+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-21 19:15:47+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-21 18:46:56+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-21 18:46:15+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-21 18:44:57+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-21 18:32:09+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-21 18:27:40+00:00,Sprint 1,g079,t01_s05
t01,commit,2024-02-20 23:28:50+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-20 23:09:25+00:00,Sprint 1,g034,t01_s04
t01,commit,2024-02-20 23:06:51+00:00,Sprint 1,g034,t01_s04
t01,commit,2024-02-20 19:27:08+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-20 17:50:42+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-20 17:28:12+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-20 17:28:00+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-20 16:30:35+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-20 16:10:15+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-20 16:06:37+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-20 16:03:44+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-20 16:03:42+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-20 16:00:53+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-20 15:58:06+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-20 15:56:15+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-20 15:53:43+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-20 15:48:48+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-20 15:46:10+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-20 15:33:45+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-20 02:56:20+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-20 02:56:00+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-19 18:39:07+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-19 18:28:14+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-19 18:17:06+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-19 15:49:59+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-19 15:47:10+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-18 17:42:09+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-18 16:56:38+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-18 00:08:25+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-15 16:10:28+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-14 16:53:53+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-14 16:49:15+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-14 16:47:37+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-14 06:34:41+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-13 23:28:11+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-13 15:42:58+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-13 02:31:58+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-12 21:56:37+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-12 21:35:27+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-02-12 21:24:30+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-12 21:13:35+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-12 20:42:05+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-12 18:35:37+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-12 16:21:53+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-10 19:33:47+00:00,Sprint 1,g034,t01_s04
t01,commit,2024-02-10 19:23:10+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-10 00:27:04+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-02-05 18:26:16+00:00,Sprint 1,g029,t01_s02
t01,commit,2024-01-31 01:25:20+00:00,Sprint 1,g030,t01_s03
t01,commit,2024-01-30 23:27:29+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-05-01 21:52:01+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-05-01 21:51:45+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-05-01 21:51:31+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-05-01 21:51:14+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-05-01 21:50:56+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-27 18:50:13+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-25 19:21:44+00:00,Sprint 3,g034,t01_s04
t01,issue_opened,2024-04-16 05:36:32+00:00,Sprint 3,g079,t01_s05
t01,issue_opened,2024-04-16 05:36:14+00:00,Sprint 3,g079,t01_s05
t01,issue_opened,2024-04-16 05:35:59+00:00,Sprint 3,g079,t01_s05
t01,issue_opened,2024-04-16 05:35:36+00:00,Sprint 3,g079,t01_s05
t01,issue_opened,2024-04-16 05:35:31+00:00,Sprint 3,g079,t01_s05
t01,issue_opened,2024-04-16 05:35:03+00:00,Sprint 3,g079,t01_s05
t01,issue_opened,2024-04-14 00:12:19+00:00,Sprint 3,g029,t01_s02
t01,issue_opened,2024-04-14 00:12:16+00:00,Sprint 3,g029,t01_s02
t01,issue_opened,2024-04-14 00:12:12+00:00,Sprint 3,g029,t01_s02
t01,issue_opened,2024-04-14 00:12:04+00:00,Sprint 3,g029,t01_s02
t01,issue_opened,2024-04-14 00:11:59+00:00,Sprint 3,g029,t01_s02
t01,issue_opened,2024-04-14 00:11:55+00:00,Sprint 3,g029,t01_s02
t01,issue_opened,2024-04-14 00:11:49+00:00,Sprint 3,g029,t01_s02
t01,issue_opened,2024-04-14 00:11:45+00:00,Sprint 3,g029,t01_s02
t01,issue_opened,2024-04-14 00:03:53+00:00,Sprint 3,g034,t01_s04
t01,issue_opened,2024-04-14 00:03:35+00:00,Sprint 3,g034,t01_s04
t01,issue_opened,2024-04-14 00:02:59+00:00,Sprint 3,g034,t01_s04
t01,issue_opened,2024-04-14 00:02:20+00:00,Sprint 3,g034,t01_s04
t01,issue_opened,2024-04-14 00:02:04+00:00,Sprint 3,g034,t01_s04
t01,issue_opened,2024-04-14 00:01:45+00:00,Sprint 3,g034,t01_s04
t01,issue_opened,2024-04-14 00:01:26+00:00,Sprint 3,g034,t01_s04
t01,issue_opened,2024-04-14 00:01:08+00:00,Sprint 3,g034,t01_s04
t01,issue_opened,2024-04-13 23:57:49+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-13 23:57:03+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-13 23:56:53+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-13 23:56:38+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-13 23:56:01+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-13 23:55:51+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-13 23:55:39+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-13 23:55:20+00:00,Sprint 3,g030,t01_s03
t01,issue_opened,2024-04-02 18:08:57+00:00,Sprint 2,g029,t01_s02
t01,issue_opened,2024-03-28 17:31:28+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-28 17:25:37+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-28 17:25:21+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-28 17:25:08+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-28 17:24:54+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-28 15:54:00+00:00,Sprint 2,g029,t01_s02
t01,issue_opened,2024-03-26 15:32:13+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-19 04:24:45+00:00,Sprint 2,g079,t01_s05
t01,issue_opened,2024-03-19 04:24:36+00:00,Sprint 2,g079,t01_s05
t01,issue_opened,2024-03-19 04:24:09+00:00,Sprint 2,g079,t01_s05
t01,issue_opened,2024-03-19 04:23:49+00:00,Sprint 2,g079,t01_s05
t01,issue_opened,2024-03-19 04:23:34+00:00,Sprint 2,g079,t01_s05
t01,issue_opened,2024-03-06 17:05:22+00:00,Sprint 2,g029,t01_s02
t01,issue_opened,2024-03-06 17:05:19+00:00,Sprint 2,g029,t01_s02
t01,issue_opened,2024-03-06 17:05:15+00:00,Sprint 2,g029,t01_s02
t01,issue_opened,2024-03-06 17:05:12+00:00,Sprint 2,g029,t01_s02
t01,issue_opened,2024-03-06 17:05:09+00:00,Sprint 2,g029,t01_s02
t01,issue_opened,2024-03-06 00:38:26+00:00,Sprint 2,g034,t01_s04
t01,issue_opened,2024-03-06 00:38:07+00:00,Sprint 2,g034,t01_s04
t01,issue_opened,2024-03-06 00:37:50+00:00,Sprint 2,g034,t01_s04
t01,issue_opened,2024-03-06 00:37:15+00:00,Sprint 2,g034,t01_s04
t01,issue_opened,2024-03-06 00:36:51+00:00,Sprint 2,g034,t01_s04
t01,issue_opened,2024-03-06 00:35:39+00:00,Sprint 2,g034,t01_s04
t01,issue_opened,2024-03-06 00:24:22+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-06 00:24:00+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-06 00:23:22+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-06 00:22:50+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-03-06 00:22:36+00:00,Sprint 2,g030,t01_s03
t01,issue_opened,2024-02-28 04:15:02+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-27 22:39:49+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-27 19:37:04+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-21 18:19:36+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-13 16:15:34+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-09 23:28:28+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:28:15+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:28:03+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:27:03+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:26:49+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:26:40+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:26:36+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:26:10+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:25:38+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:25:16+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:24:46+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:24:35+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:24:18+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 23:23:43+00:00,Sprint 1,g079,t01_s05
t01,issue_opened,2024-02-09 22:13:25+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:13:22+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:13:17+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:13:14+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:13:09+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:13:04+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:12:59+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:12:53+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:12:50+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:12:46+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:12:38+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:10:30+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:10:08+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-09 22:09:49+00:00,Sprint 1,g034,t01_s04
t01,issue_opened,2024-02-07 22:34:36+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:34:31+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:34:26+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:34:21+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:34:16+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:34:08+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:34:04+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:33:59+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:33:54+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:33:48+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:33:43+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:33:37+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:33:29+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-07 22:33:21+00:00,Sprint 1,g029,t01_s02
t01,issue_opened,2024-02-05 21:00:45+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 21:00:30+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 21:00:11+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:59:58+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:59:48+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:59:30+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:59:16+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:58:57+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:58:35+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:58:24+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:58:13+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:57:59+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:57:43+00:00,Sprint 1,g030,t01_s03
t01,issue_opened,2024-02-05 20:57:28+00:00,Sprint 1,g030,t01_s03
t01,pr_opened,2024-05-03 05:39:33+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-05-03 04:18:20+00:00,Sprint 3,g079,t01_s05
t01,pr_opened,2024-05-03 02:07:15+00:00,Sprint 3,g079,t01_s05
t01,pr_opened,2024-05-03 00:24:27+00:00,Sprint 3,g029,t01_s02
t01,pr_opened,2024-05-02 22:12:23+00:00,Sprint 3,g079,t01_s05
t01,pr_review,2024-05-03 00:26:04+00:00,Sprint 3,g029,t01_s02
t01,pr_opened,2024-05-02 18:30:22+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-05-02 18:28:56+00:00,Sprint 3,g029,t01_s02
t01,pr_opened,2024-05-02 17:23:52+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-05-01 19:56:05+00:00,Sprint 3,g029,t01_s02
t01,pr_opened,2024-05-01 02:49:12+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-05-01 02:21:27+00:00,Sprint 3,g029,t01_s02
t01,pr_review,2024-05-01 03:09:45+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-05-01 01:30:07+00:00,Sprint 3,g029,t01_s02
t01,pr_opened,2024-05-01 00:51:00+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-05-01 00:14:04+00:00,Sprint 3,g029,t01_s02
t01,pr_opened,2024-04-30 04:18:37+00:00,Sprint 3,g029,t01_s02
t01,pr_review,2024-04-30 12:46:20+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-30 14:30:57+00:00,Sprint 3,g029,t01_s02
t01,pr_review,2024-04-30 16:14:48+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-29 19:35:55+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-29 21:59:35+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-04-29 17:50:01+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-27 18:30:49+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-26 22:08:39+00:00,Sprint 3,g079,t01_s05
t01,pr_review,2024-04-27 16:49:47+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-30 01:14:35+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-30 01:15:03+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-27 16:56:37+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-28 16:57:20+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-26 21:08:16+00:00,Sprint 3,g029,t01_s02
t01,pr_review,2024-04-26 21:21:04+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-26 21:45:49+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-26 21:01:40+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-26 21:13:12+00:00,Sprint 3,g029,t01_s02
t01,pr_opened,2024-04-25 19:59:30+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-25 21:55:25+00:00,Sprint 3,g034,t01_s04
t01,pr_review,2024-04-25 19:49:52+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-25 19:33:25+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-04-25 17:59:23+00:00,Sprint 3,g029,t01_s02
t01,pr_opened,2024-04-25 14:46:12+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-23 06:23:16+00:00,Sprint 3,g034,t01_s04
t01,pr_review,2024-04-23 05:42:03+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-04-22 17:40:44+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-20 15:47:14+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-19 02:14:38+00:00,Sprint 3,g029,t01_s02
t01,pr_review,2024-04-19 03:29:02+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-04-18 19:14:36+00:00,Sprint 3,g034,t01_s04
t01,pr_review,2024-04-18 19:56:52+00:00,Sprint 3,g029,t01_s02
t01,pr_opened,2024-04-17 19:21:01+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-18 00:18:20+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-04-16 19:17:15+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-16 21:10:20+00:00,Sprint 3,g034,t01_s04
t01,pr_review,2024-04-16 18:03:32+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-15 23:21:18+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-15 22:58:23+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-15 23:07:03+00:00,Sprint 3,g030,t01_s03
t01,pr_opened,2024-04-10 22:49:25+00:00,Sprint 3,g034,t01_s04
t01,pr_review,2024-04-11 00:02:52+00:00,Sprint 3,g030,t01_s03
t01,pr_review,2024-04-11 00:32:22+00:00,Sprint 3,g034,t01_s04
t01,pr_opened,2024-04-05 04:50:15+00:00,Sprint 2,g034,t01_s04
t01,pr_opened,2024-04-05 03:52:25+00:00,Sprint 2,g079,t01_s05
t01,pr_review,2024-04-05 04:08:29+00:00,Sprint 2,g034,t01_s04
t01,pr_opened,2024-04-05 01:43:42+00:00,Sprint 2,g079,t01_s05
t01,pr_opened,2024-04-04 23:11:01+00:00,Sprint 2,g034,t01_s04
t01,pr_opened,2024-04-04 22:54:07+00:00,Sprint 2,g029,t01_s02
t01,pr_opened,2024-04-04 22:54:05+00:00,Sprint 2,g034,t01_s04
t01,pr_opened,2024-04-04 22:22:32+00:00,Sprint 2,g029,t01_s02
t01,pr_review,2024-04-04 22:37:46+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-04-04 22:52:58+00:00,Sprint 2,g029,t01_s02
t01,pr_review,2024-04-04 22:59:52+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-04-04 17:11:31+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-04-04 16:33:36+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-04-04 15:53:46+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-04-04 14:55:59+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-04-04 00:19:08+00:00,Sprint 2,g079,t01_s05
t01,pr_review,2024-04-04 00:30:09+00:00,Sprint 2,g034,t01_s04
t01,pr_review,2024-04-04 00:35:03+00:00,Sprint 2,g034,t01_s04
t01,pr_review,2024-04-04 17:34:47+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-04-03 03:49:13+00:00,Sprint 2,g029,t01_s02
t01,pr_opened,2024-04-02 19:23:55+00:00,Sprint 2,g029,t01_s02
t01,pr_opened,2024-04-01 23:45:46+00:00,Sprint 2,g079,t01_s05
t01,pr_opened,2024-03-29 14:52:54+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-30 18:54:16+00:00,Sprint 2,g034,t01_s04
t01,pr_opened,2024-03-28 17:21:09+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-28 16:33:31+00:00,Sprint 2,g029,t01_s02
t01,pr_opened,2024-03-28 01:03:36+00:00,Sprint 2,g029,t01_s02
t01,pr_opened,2024-03-28 00:02:32+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-26 15:36:25+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-26 22:14:07+00:00,Sprint 2,g034,t01_s04
t01,pr_opened,2024-03-26 05:29:20+00:00,Sprint 2,g034,t01_s04
t01,pr_review,2024-03-26 14:38:30+00:00,Sprint 2,g029,t01_s02
t01,pr_opened,2024-03-25 22:35:33+00:00,Sprint 2,g034,t01_s04
t01,pr_review,2024-03-25 23:11:29+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-25 23:12:50+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-25 23:14:03+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-25 23:16:29+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-25 23:17:27+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-26 01:19:52+00:00,Sprint 2,g029,t01_s02
t01,pr_review,2024-03-26 04:18:08+00:00,Sprint 2,g034,t01_s04
t01,pr_review,2024-03-26 21:54:58+00:00,Sprint 2,g034,t01_s04
t01,pr_review,2024-03-26 22:10:00+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-25 17:51:55+00:00,Sprint 2,g079,t01_s05
t01,pr_opened,2024-03-24 06:12:14+00:00,Sprint 2,g079,t01_s05
t01,pr_opened,2024-03-23 19:07:16+00:00,Sprint 2,g034,t01_s04
t01,pr_opened,2024-03-23 00:11:56+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-23 16:32:27+00:00,Sprint 2,g034,t01_s04
t01,pr_opened,2024-03-22 22:06:16+00:00,Sprint 2,g079,t01_s05
t01,pr_review,2024-03-22 22:35:10+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-22 21:32:56+00:00,Sprint 2,g079,t01_s05
t01,pr_review,2024-03-22 21:40:38+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-22 02:45:33+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-22 15:51:31+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-21 17:59:39+00:00,Sprint 2,g079,t01_s05
t01,pr_review,2024-03-21 18:06:01+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-20 18:11:54+00:00,Sprint 2,g079,t01_s05
t01,pr_review,2024-03-20 18:17:15+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-20 18:18:35+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-20 18:20:02+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-20 17:19:49+00:00,Sprint 2,g029,t01_s02
t01,pr_opened,2024-03-20 04:46:04+00:00,Sprint 2,g029,t01_s02
t01,pr_opened,2024-03-20 04:38:14+00:00,Sprint 2,g029,t01_s02
t01,pr_opened,2024-03-20 03:25:59+00:00,Sprint 2,g079,t01_s05
t01,pr_review,2024-03-20 15:26:58+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-20 17:08:08+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-20 03:15:08+00:00,Sprint 2,g034,t01_s04
t01,pr_review,2024-03-20 03:19:05+00:00,Sprint 2,g034,t01_s04
t01,pr_review,2024-03-20 17:17:20+00:00,Sprint 2,g030,t01_s03
t01,pr_opened,2024-03-20 01:51:07+00:00,Sprint 2,g079,t01_s05
t01,pr_review,2024-03-20 02:02:13+00:00,Sprint 2,g030,t01_s03
t01,pr_review,2024-03-20 02:03:07+00:00,Sprint 2,g030,t01_s03
